          83   2.2693613376276470E-017   2.2693613376276470E-017   3.6963034057441306E-117   3.6963034057441306E-117   7.7086674952957244E-118  -7.7086674952957244E-118  0.99999999999967404       0.99999999999967404       -1.1278720773620792E-100  -1.1278720773620792E-100  -2.3114162585100969E-102   2.3114162585100969E-102
          84   3.1535519262933017E-017   3.1535519262933017E-017   5.4280191605129380E-117   5.4280191605129380E-117   1.1320173230764525E-117  -1.1320173230764525E-117  0.99999999999968836       0.99999999999968836       -1.1918930016109399E-100  -1.1918930016109399E-100  -2.4426181990171795E-102   2.4426181990171795E-102
          85   4.3822416408241688E-017   4.3822416408241688E-017   7.9710426262922322E-117   7.9710426262922322E-117   1.6623667067326514E-117  -1.6623667067326514E-117  0.99999999999970002       0.99999999999970002       -1.2595479184232552E-100  -1.2595479184232552E-100  -2.5812674996132891E-102   2.5812674996132891E-102
          86   6.0896545379374667E-017   6.0896545379374667E-017   1.1705470940924923E-116   1.1705470940924923E-116   2.4411844335941601E-117  -2.4411844335941601E-117  0.99999999999970957       0.99999999999970957       -1.3310431025772541E-100  -1.3310431025772541E-100  -2.7277868916397618E-102   2.7277868916397618E-102
          87   8.4623111710581606E-017   8.4623111710581606E-017   1.7189476505481022E-116   1.7189476505481022E-116   3.5848777617397665E-117  -3.5848777617397665E-117  0.99999999999971656       0.99999999999971656       -1.4065965375388935E-100  -1.4065965375388935E-100  -2.8826231017577249E-102   2.8826231017577249E-102
          88   1.1759404398015378E-016   1.1759404398015378E-016   2.5242735129897891E-116   2.5242735129897891E-116   5.2643906743642742E-117  -5.2643906743642742E-117  0.99999999999972222       0.99999999999972222       -1.4864385800771336E-100  -1.4864385800771336E-100  -3.0462482139842583E-102   3.0462482139842583E-102
          89   1.6341114029108979E-016   1.6341114029108979E-016   3.7068940210890509E-116   3.7068940210890509E-116   7.7307543002202446E-117  -7.7307543002202446E-117  0.99999999999972677       0.99999999999972677       -1.5708126626044861E-100  -1.5708126626044861E-100  -3.2191611090412273E-102   3.2191611090412273E-102
          90   2.2707953453612821E-016   2.2707953453612821E-016   5.4435714722968587E-116   5.4435714722968587E-116   1.1352607689510270E-116  -1.1352607689510270E-116  0.99999999999973055       0.99999999999973055       -1.6599760353842188E-100  -1.6599760353842188E-100  -3.4018889854052669E-102   3.4018889854052669E-102
          91   3.1555446533994068E-016   3.1555446533994068E-016   7.9938811860875474E-116   7.9938811860875474E-116   1.6671297049015750E-116  -1.6671297049015750E-116  0.99999999999973344       0.99999999999973344       -1.7542005508671644E-100  -1.7542005508671644E-100  -3.5949889666964953E-102   3.5949889666964953E-102
          92   4.3850107760430406E-016   4.3850107760430406E-016   1.1739009351212160E-115   1.1739009351212160E-115   2.4481788933244747E-116  -2.4481788933244747E-116  0.99999999999973543       0.99999999999973543       -1.8537734925494900E-100  -1.8537734925494900E-100  -3.7990498003067241E-102   3.7990498003067241E-102
          93   6.0935025860905963E-016   6.0935025860905963E-016   1.7238727639294829E-115   1.7238727639294829E-115   3.5951491213296438E-116  -3.5951491213296438E-116  0.99999999999973710       0.99999999999973710       -1.9589984508785834E-100  -1.9589984508785834E-100  -4.0146936524462014E-102   4.0146936524462014E-102
          94   8.4676584991654129E-016   8.4676584991654129E-016   2.5315060388047299E-115   2.5315060388047299E-115   5.2794741592783786E-116  -5.2794741592783786E-116  0.99999999999973843       0.99999999999973843       -2.0701962488776025E-100  -2.0701962488776025E-100  -4.2425780050818251E-102   4.2425780050818251E-102
          95   1.1766835156869852E-015   1.1766835156869852E-015   3.7175149805701961E-115   3.7175149805701961E-115   7.7529043880604115E-116  -7.7529043880604115E-116  0.99999999999973921       0.99999999999973921       -2.1877059203108676E-100  -2.1877059203108676E-100  -4.4833976605504595E-102   4.4833976605504595E-102
          96   1.6351439966856844E-015   1.6351439966856844E-015   5.4591683444251109E-115   5.4591683444251109E-115   1.1385135079176512E-115  -1.1385135079176512E-115  0.99999999999973987       0.99999999999973987       -2.3118857433724345E-100  -2.3118857433724345E-100  -4.7378868599592562E-102   4.7378868599592562E-102
